,Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Target
569,-0.6130037907306902,-2.843335713946444,0.618496489991186,0.6005912166701572,0.11484662565713749,-0.13753153017521813,-0.005087968201833399,0.057488643577499575,"Contour_px574_center[7421, 849].png"
570,1.104460215593687,0.9232561211360707,-0.3439826673369607,0.18683719208572908,-0.19512587312013746,-0.018620504264288414,0.10866882609802993,-0.0801616302828268,"Contour_px573_center[10250, 938].png"
571,-0.5101644839272043,-2.6645949842286343,0.15310815486060161,0.6577416328500846,0.16817851938491088,-0.1303299605373708,0.06642722980525571,-0.04424969589859799,"Contour_px575_center[11846, 841].png"
572,-2.7096792898577244,0.7517145653864179,-0.056998457028979474,0.5239303559629253,-0.062434553121323136,0.14640956325509968,-0.008470224718456449,-0.01916847757786182,"Contour_px576_center[4428, 810].png"
573,0.5811765581518239,0.5550850202793858,1.3429568985009182,-0.24449701534579543,-0.09837340136504433,-0.0009109740788524469,0.032960204380347545,-0.044659774993504917,"Contour_px572_center[2799, 947].png"
574,3.148888648215052,-0.362822523881683,0.029272912085301788,0.35466981101946926,-0.47721941463201756,-0.04561369442782765,0.00856921128759538,-0.008626457838969814,"Contour_px571_center[10966, 970].png"
575,0.884867406545025,0.7961700069050632,1.1349090135177704,0.6955079796959557,-0.17123879485991703,-0.025328020883791203,0.08337189328781663,-0.027308102617733757,"Contour_px570_center[4089, 946].png"
576,0.05353924176361178,1.825329507632284,-0.08569090186486185,-1.1029234464896582,0.15518252469642033,0.016264127984489278,0.0011320920969971565,0.02283500791529864,"Contour_px578_center[860, 855].png"
577,-0.09106019604009886,-0.14397241741194974,-0.2151209677303528,0.08017381441991947,-0.327506218607679,-0.05322045438648581,-0.01672814875987066,-0.011567782935544528,"Contour_px577_center[137, 828].png"
578,-1.1144034570593035,-1.411609689844357,-0.3353310578292636,-0.2706785263103984,0.03035604210773197,-0.05881778365050942,-0.019306927203537334,0.028413743699662545,"Contour_px568_center[3451, 946].png"
579,0.8797503376380553,-0.8880027902825376,0.8668234638970983,0.8671418710774079,-0.5692655908412813,-0.09499405889817134,0.008260552680838043,-0.01412585265277841,"Contour_px569_center[7001, 927].png"
