Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Principal component 9,Principal component 10,Target
1.5178781871715097,0.2429036452062513,-0.5207935540254426,-0.47858943494346146,0.43259893276530825,-0.9906249794632215,-0.7728464582270738,0.16124325513654988,-0.19726379111820438,-0.007202433889213675,"Contour_px577_center[137, 828].png"
-0.420839555798351,-0.7997278869157175,-0.500900383126165,-0.8644034703455834,-0.21841823132061894,-0.8077253294836323,0.6657411176487804,0.009922015864330263,-0.17342955663215257,-0.027989448096329396,"Contour_px578_center[860, 855].png"
-2.5908604057044284,-0.34312904854464105,2.7975732172716548,2.92798578209578,1.9668244075818042,0.38413974413481383,-0.7930675540796767,0.21949560577628408,-0.05431581806932794,0.003500074398786247,"Contour_px579_center[9006, 863].png"
1.6676208221002153,0.14290696860009852,-1.196734982270516,-0.10650963869518465,0.4085163314641942,-0.567255608901986,-0.78320040105699,0.3054432657199373,-0.0041663487120371925,-0.061964151827896954,"Contour_px57_center[5361, 6153].png"
0.5906000988164581,-0.7936073936767949,0.718485877445329,1.459977399777608,2.868106165482619,-0.020207863085899537,-0.5567896477795318,0.029096069872456845,-0.17747811450217318,0.1482924671866945,"Contour_px580_center[9694, 823].png"
-1.5541164085045922,2.958778588761005,-1.5529221942507447,0.22489305300567902,-0.10393630336027793,0.1848683326872169,-0.2139313749310207,-0.23970878156668357,-0.2183143470431321,-0.08997161432858732,"Contour_px581_center[3748, 770].png"
-1.98998216381981,-1.557507549362054,-0.7471929914534982,0.288128175972809,-0.5751662494750007,0.21994124851628943,0.043864438051373224,0.00923382008045496,0.006844379622686279,-0.0306606870328951,"Contour_px582_center[12751, 817].png"
-0.32357886218210247,1.6168340583133596,-0.8160242730659905,-0.9338879314712273,-0.3995520686231247,1.038026176157422,0.35348955561403245,0.2680420848053688,-0.026872203005590036,-0.003271581218370627,"Contour_px583_center[9325, 809].png"
-1.597045563764492,-0.13193305050813314,-1.3496593938534662,-0.07236683110026854,0.017844882835676902,0.2996085749280179,-0.7938733172150193,-0.044229959534076616,-0.1738030486925282,0.009776790217310247,"Contour_px584_center[1840, 795].png"
-2.8276724254308006,0.044734205292639356,0.8055445776565716,0.4375013887810382,-1.0335083613493925,-0.390190283683363,0.4770390628583747,0.0015323288644103093,-0.025717373642702664,0.02624810671424367,"Contour_px585_center[2351, 738].png"
-1.9660581920816804,-0.3948532396224343,0.1205632813148393,0.9750908637297525,-0.8501225514260581,0.5778531961126362,0.5255836836418418,0.12258889373365262,-0.12202076633869102,-0.018644570168813306,"Contour_px586_center[5719, 786].png"
1.980100466140402,-1.0723093849108456,-0.05096661164807914,0.9746220713588624,-0.9095753866239958,-0.5794739487493009,0.3782335639140734,-0.028245452566494057,-0.10038743254803555,-0.03527322020746797,"Contour_px587_center[8386, 763].png"
1.898504091557414,2.334845983218361,-0.40659447655604974,-0.44828543398537457,-0.33567017289460976,0.44850295375626925,-0.5186764905751741,-0.29075100825957473,0.29118574370029937,0.03373181129794545,"Contour_px588_center[3154, 710].png"
0.48673378701969466,0.8828542619497686,-1.1305825082429048,1.2545113628090112,-0.7442569969864572,-0.37721407864883605,-0.5189573052795089,0.1791098576756475,0.1297805528180169,0.0024110262693204446,"Contour_px589_center[8834, 682].png"
-0.7971098804806477,-0.2906759447109804,-1.3232982075420108,0.08190003076483977,0.9731226475870185,0.9522400242279597,-1.1417064132388106,0.1111518187602311,0.024866982881537374,-0.04557142471044779,"Contour_px591_center[11303, 766].png"
2.1707614100617127,0.020208741555855184,0.6905654989775295,0.595879535039329,-0.8454898510490495,-0.4825275953218037,-0.11443949925895133,-0.008891444937749083,0.21188323963416864,0.0002704369393045147,"Contour_px592_center[6065, 735].png"
-0.11571110631045073,-1.1701167179757377,0.09845085329170539,-0.045390734175821235,-0.1171681776796633,-0.620915374164972,0.012125437841626454,0.0968159727757271,-0.14991640899967865,0.03110232358421312,"Contour_px593_center[13170, 696].png"
4.866624729960501,0.5267544400070752,1.7420424676190058,0.3514709992755077,3.281860220098661,0.09900323144488997,-1.4952213050084378,0.17281310462263852,-0.2802232034322682,-0.11214427157299785,"Contour_px594_center[1425, 673].png"
0.029245354987820743,-1.546692944313765,-0.05050231982808979,-0.11406854172455475,0.048771789355392746,0.838643863813906,0.4508561236291053,0.2504673154173138,-0.13421722511187464,-0.049095235884447815,"Contour_px595_center[4850, 641].png"
4.251649248165683,1.2989032314196782,-1.452582953779042,-1.3170688640637545,0.3117686728938235,-0.83952960624851,-0.26676248681824416,0.3124786978505975,-0.029142518046146117,-0.06737937595930743,"Contour_px596_center[514, 653].png"
-0.7989594340880332,-1.080807629804568,-0.6027554433310165,-0.30019784706440084,-0.09159445469151646,0.22471691496532964,-0.45466877907654707,0.08177016979924395,-0.04902559406491528,-0.02297976077657801,"Contour_px597_center[12244, 687].png"
-2.6919907276529504,0.48346685516916404,-0.5226402578324111,-0.7714828558637363,0.9603747212567633,0.5997604598423677,-0.03451777433156367,-0.24367277212334323,-0.004392590890018388,-0.035716706215751355,"Contour_px598_center[763, 601].png"
0.7666310896533738,-0.4165592759481313,-0.20041946405532507,2.0398564148358083,-0.15705627751514117,-0.1771218816682335,0.2052455382276924,-0.20516372470477204,0.01869909544157528,-0.025165124810674774,"Contour_px599_center[5212, 634].png"
-1.0051002577616628,-0.3652387378296895,1.0045079456890225,-1.2704779128166608,0.9153374438408289,-0.13262105467423504,-0.7593448549766658,0.012041595393574363,-0.07735091233447901,0.054556496883676725,"Contour_px59_center[1835, 6103].png"
-2.2847032699057572,0.10758073120026408,1.5954231123330602,0.7359324213217034,-0.8288045529896249,-0.19183526078001464,-0.4275139245636029,-0.15953598095427676,0.14587829447573436,0.05098469421860027,"Contour_px5_center[3742, 6774].png"
4.1820435056639,-0.33839389452589036,0.7976074989904769,-1.2873525321120591,0.5293677795360597,-0.17600698077113833,0.2340783689496027,-0.056049820268098995,-0.17654860185214727,-0.1009965705154982,"Contour_px600_center[10948, 584].png"
-2.0308011854391155,0.22062226595646955,-0.02139399736502817,-0.011339075859552144,0.28194822052385926,0.008942945327198876,-0.26836831813889306,0.11776341570320502,-0.1053326884749763,-0.06118422774098045,"Contour_px601_center[7504, 616].png"
-1.6439796385898986,2.6061256777475474,-2.3304197487558995,0.5776671455650189,-0.3163253198573256,-0.03414588892672196,0.5372065536829475,-0.03531330263207118,-0.008879257236770135,-0.04275711632166315,"Contour_px602_center[4129, 627].png"
-2.0741518920053736,-1.6271687671126114,-1.0214354066386424,0.03754373169736074,-0.18085450302602904,-0.23754779939391324,0.3218844610958001,-0.011634625897059154,-0.07069515506265363,-0.05161043929805318,"Contour_px603_center[11774, 535].png"
1.7316951806170928,-1.1468000707249622,-0.8984406757701624,-0.3771102033311476,0.4276811326025921,0.7972033376226749,-0.3523689489171331,-0.04900091310904011,-0.045346224097237,-0.06934431089710667,"Contour_px604_center[10539, 589].png"
1.6146629870887603,1.3956557803107654,0.055847452281756055,-1.511987955311666,-0.47051438782306376,1.0097346897762005,0.7365793907677846,0.032691167526918655,-0.35474529225231505,0.3869936513064112,"Contour_px605_center[3406, 567].png"
-2.386567613756666,-1.4619855751995212,0.418975360665317,-1.1971189979897132,0.2103941718723375,-0.4378659202793486,-0.40938585740871347,0.05274044862810763,-0.01955673788495095,0.018663158042278874,"Contour_px606_center[2985, 535].png"
-1.9803871530289143,-1.0035735093318086,-1.0471032892800602,0.29726347868273706,0.9645566104981365,0.01943636113926967,0.9179280707961858,0.060595641946621835,-0.05201409937013027,0.11748604967823431,"Contour_px607_center[1866, 559].png"
0.6855662358493235,0.034763337826074,0.17578347660537375,-0.45938690056310083,-0.27493603576288506,-0.23802457674320043,-0.287672725534695,-0.16556998386114768,0.030695749421445862,0.048606249928717794,"Contour_px608_center[4490, 512].png"
0.8070059074133524,-0.8065022924063551,-0.20253621025913005,1.1729551623880403,-0.5878797846567324,-0.45743989775742744,0.8848293973232249,0.0046795352394226565,0.16003253509251253,-0.003604051248099174,"Contour_px609_center[10186, 521].png"
-2.8410469901648714,-1.1741838977912793,1.3254361978295544,-0.8366279746410736,-0.2081627335969096,-0.5080400339472025,-0.13188129773885454,0.12812502099650663,0.1143375845440431,-0.014680236591464287,"Contour_px60_center[9680, 6087].png"
-1.0584509108357985,-0.7069526085969002,-1.481152352289309,-0.44983520146563566,0.008763762705532871,0.139371740205657,-0.37198700475362917,-0.11015387778892116,-0.13426857086198213,0.18136524353318886,"Contour_px610_center[7098, 577].png"
-0.8194796322731163,-1.4196904729599293,-1.6384692767696947,-0.4006978202374098,-0.20577915662893265,0.08994051592121052,0.18775407834158153,-0.015622476163182995,0.07731650675098534,-0.04591234419412748,"Contour_px611_center[154, 496].png"
-1.437787711891326,-0.11430770697467509,-0.8104391274209741,-0.5787014120652569,-0.9671551741082937,0.07398950369805062,0.2010135698511162,-0.04955940074479443,-0.17792257260980457,-0.0661404441220038,"Contour_px612_center[3711, 419].png"
4.464964595149156,0.643284613189838,-0.6158215326528141,-0.8235600646294515,0.8442242371490237,-0.1991031115853978,-0.6168405153377555,-0.22556545166118844,0.13183790689300384,0.03815692795935814,"Contour_px614_center[8667, 410].png"
-1.0584024361302355,0.24227601809925936,2.5457786054426887,1.7969154473444084,-1.2931463850429556,-0.591983543745896,-0.793261216225209,0.06733980980422147,-0.10781855712949007,0.014613074923596316,"Contour_px615_center[2214, 423].png"
0.3024160335917673,0.12221459873287711,-0.13031448976504878,0.5940790236906286,-1.158203310142624,-0.7629239679600464,0.17026562946203747,-0.1864718212635852,0.02130013594156417,-0.028782068611784704,"Contour_px617_center[981, 395].png"
-0.45561835032972997,-0.46693895560443016,0.8938211581755868,-0.07492767749374007,2.2330152550073965,0.28094872948193583,0.017352196339661383,0.015636367888166035,0.07064731672666073,-0.05026672292584793,"Contour_px61_center[9338, 6104].png"
-1.680019934605201,-0.26318597179944725,0.4726498642469632,0.11574637142920764,-0.4400876977579802,0.34186943629754335,0.016514068762437623,0.020272356520199465,-0.018478888375570143,0.06335223074573344,"Contour_px621_center[6109, 350].png"
2.2603576397332668,-0.6171115672892068,-0.3025855053994166,-0.5428958380380494,-0.4060632388541832,0.47884275131558063,-0.6157709534824769,0.0863404551716096,0.09900810172913252,-0.03802000174388544,"Contour_px623_center[13082, 333].png"
-1.5878635114689315,-1.5145327888802047,-0.7954579902845785,-0.2479782225331554,0.19731356834863645,-0.046854081963746706,0.2027690476165313,-0.010352515259835441,-0.11531460636102497,-0.035209876658782197,"Contour_px624_center[5719, 336].png"
-2.424309287759422,0.5913184756483761,0.4910640025525406,1.1436087916389963,-0.23873977950617092,0.4540938837691065,-0.2811337814318341,0.20395186555066336,-0.27226448056421176,0.0036946548563682236,"Contour_px625_center[12644, 395].png"
-1.834523400165186,-0.7843492393532805,0.4411165614367199,0.18958664895049313,-0.611058723684676,1.5702613934947638,0.13792652177246031,0.17940948275406166,-0.10100404672518085,0.02484350778256758,"Contour_px626_center[4842, 291].png"
2.511671435161211,-1.509390306046373,-0.8710515405910454,-0.7200502170598779,0.17964902831876772,-0.019426115153911246,0.10029766652247674,0.003857258852994643,-0.23388067347324168,0.26594857771458014,"Contour_px627_center[2519, 243].png"
-1.6424270282873195,-1.4822980004270954,-1.3137006151966903,-0.5295805032374853,0.3809875886654813,0.08172045888437748,0.40011631832816535,-0.0923299895629974,-0.09295774951998058,-0.06206931652827835,"Contour_px628_center[573, 231].png"
-1.980416244052718,-0.703828860578883,1.6725328759905307,-0.6332713715639716,-0.7123151167694662,0.3762725934095969,-0.3847482281565364,0.2455918796177526,-0.07785890645220699,0.00969786639227103,"Contour_px629_center[5208, 290].png"
-2.565022348086791,0.7950748179563282,3.3507573512599005,0.35135369974977737,-0.3418495639571014,0.16274184656265256,-0.11465921296655009,-0.11104393412833698,0.26377691414651167,0.005021232390441815,"Contour_px62_center[8574, 6014].png"
-2.66680514808812,0.5058632257601601,0.7948427180496997,1.2328792198268146,1.7811658672464588,0.686423504146986,0.8806156106907752,-0.18835377250168664,-0.01577239490480686,0.03047772291691009,"Contour_px630_center[3944, 215].png"
-2.1511836160611297,-1.0753884026057294,-0.944062706795161,-0.5040761754921105,0.10860465698488478,-0.045390390624201644,0.16194283984118374,-0.05203878983947959,-0.04115325930348608,0.04158281853354604,"Contour_px631_center[3626, 200].png"
-0.43244449232855947,3.523193204985191,-0.28178577132008026,1.6170160971890135,-1.99253538390681,-0.8021355227446461,0.6340316904477015,0.557922797779617,0.13955361327092802,0.06257824130001555,"Contour_px632_center[3325, 223].png"
-1.9588686652554321,-0.6331506136546063,-1.4193577617859272,0.05237665882292326,-0.5699504610268564,-0.16969888076182385,0.38746865245448786,0.029797233450254753,-0.05801611360186044,-0.046423481608900544,"Contour_px633_center[4382, 249].png"
0.31514136807923987,-0.45573288757485697,1.0060496561930874,-0.2951307756813937,-0.25392535259371957,-0.4508134279014223,0.13912283621104105,-0.10324061879387672,-0.07794614961443123,0.0028492144517234357,"Contour_px634_center[3004, 141].png"
-0.0732832251433928,-1.1431494472820267,0.6802077611768277,-0.2465958858844139,0.7181559621527009,-0.10022469124331373,0.19532408083631472,-0.07475265670424516,-0.027607574459444506,-0.03605089504417868,"Contour_px635_center[1445, 180].png"
-1.050857144393289,-0.8765970760920178,-0.001694288449145148,-1.295031675538238,-0.2938719654081077,0.18164494093044267,0.11573590289559361,-0.06256226663179809,0.08893778241648403,-0.0515514138869917,"Contour_px636_center[181, 117].png"
-2.0602318816661493,-1.1790667156207866,-0.6891636445890124,-1.1200398686332247,-0.3368402047988901,-0.6217958391116133,0.09898897675144183,-0.004779179128874516,-0.0770468312884572,0.040338871697642255,"Contour_px63_center[6101, 6000].png"
3.389993073188962,-0.7576991817330443,0.4448224642623978,0.13505921962504527,0.15493338991916422,-0.8912721205818303,0.21189141724682625,-0.6542976476842621,0.5067442565780536,-0.04447868168400645,"Contour_px64_center[2280, 5999].png"
-2.9619529402905775,-1.4188922185994381,1.8250468394631378,-1.7996166935565012,0.5697071795147204,0.3839669658442903,-0.4994182169094677,0.3320094842523261,0.08278815093824814,0.016459087496192754,"Contour_px65_center[4043, 6102].png"
-3.2465899241262215,0.5347482663844593,0.8561353322167605,1.3789222354690542,2.052299720021586,0.4265611868101987,1.1765771936053622,0.011819369124963137,-0.10020772878556093,-0.028235144946674933,"Contour_px66_center[10023, 6007].png"
-2.782953775879731,0.48532986439551723,4.313891573281483,-0.5785488767475891,0.47591145863102036,-0.9323195125032098,-0.7763069997781561,0.35102615840551066,-0.10433353380606208,0.0007539782550251286,"Contour_px67_center[11282, 5976].png"
-1.9317600850298664,-0.4037658246045341,0.21219984451816745,-0.28093236575833314,-0.022319203072941256,1.120782254682841,0.03021653673992896,-0.20074336489478317,0.14716369741804705,0.07255492371926488,"Contour_px68_center[10467, 6000].png"
-1.0492213337922276,-0.2308805690752106,0.47659638797165305,-1.101145642744778,0.27380096466163667,0.2696504120711353,0.28186664266009775,-0.06003150182803032,-0.02348441799395842,0.10010773689290008,"Contour_px69_center[14089, 5996].png"
3.7350563698664776,1.3538151285614453,-0.10237446423980878,0.5583831410682399,-0.0201019465553717,0.4406442034479569,-0.40065969220529424,-0.28932546773121187,0.12768497537183252,0.06207446446811373,"Contour_px6_center[1772, 6705].png"
0.008892977444361707,-0.5052696125458165,0.0010245399655344205,-0.6558490204703443,1.3040290792381053,-0.28689072564278495,-1.0447693899292283,-0.007489453585696873,-0.040864881238959684,-0.056856198624503904,"Contour_px70_center[3241, 5953].png"
2.1222359559246566,-0.5222175416464304,-1.268240334208447,1.497315112280396,0.9104834282990288,-0.6985383446774704,0.7529441692995881,0.39570966704350496,-0.017594488635917237,0.10955392020720074,"Contour_px71_center[13601, 6030].png"
4.977894405556121,-0.7705051147913696,-0.784469302779621,0.5300565797268671,1.8890459807708317,-0.8023763774240972,0.03934325132691686,0.2553066551408749,-0.3427184922557643,-0.11565009502442594,"Contour_px72_center[6863, 5958].png"
-1.3006727074321385,4.370706949519538,-0.5349097586434703,-0.709942335301801,-0.08748359391059439,-0.39441130789262435,1.3938570866599878,-0.14452916290767714,-0.10907701847288062,-0.07802945597675505,"Contour_px73_center[12213, 6042].png"
-0.620160588152687,-0.7862003979885276,-0.08580357746745736,-0.15178927733909808,0.37667474793383193,-0.16869795082963024,0.9065293206332854,0.0816006152326975,-0.028280437288235184,0.003950809580682126,"Contour_px74_center[13148, 6019].png"
-1.1192982160034441,0.3891748271925877,-2.1768862572347842,-0.5277777110184118,-0.1812770443956564,0.30885705537834884,-1.655451727417349,0.08591838331500198,0.041950554182998076,-0.03611106926724869,"Contour_px75_center[970, 5998].png"
-2.833818406466404,3.1308228318009967,1.6194943538572182,-0.36828557210924306,1.3804534052837303,0.3585512920222944,1.1783444051212846,-0.020354784257850932,-0.2460490950535061,-0.08957957447388913,"Contour_px77_center[5742, 5896].png"
-0.15724544729951864,2.4263355676104004,-1.95760814249191,-1.3089831600946238,0.4812131021864199,0.6159198144612517,1.6734027911717668,-0.21325733477292566,-0.3538877202203638,0.39508530384971857,"Contour_px78_center[2652, 5894].png"
-0.40121889721374776,-0.38996964389060784,0.47355107020157927,-1.4815446489603776,-0.4405998169942834,-0.4566353191492352,0.9170076185102582,0.04436041748471105,-0.10876955398011644,-0.06131611536545748,"Contour_px79_center[7181, 5887].png"
-2.5564319551930863,-0.7602200248680319,0.6836196505804571,1.816799408282863,-0.868371071471546,-0.6584664645918007,0.4949127441255161,-0.06924089804221312,0.029895373349517414,0.08967865375475018,"Contour_px7_center[531, 6729].png"
-1.5102670384241628,-0.28753619404197067,-1.1480149341479249,0.16559157306001585,-0.686455675720823,-0.10905649340037057,0.05880785388862723,0.061899148665579044,-0.2220613261972133,0.13904641261666065,"Contour_px80_center[7454, 5900].png"
-0.21487875990567396,1.361242456992907,-0.8278201560855952,-1.7446940278173941,0.2683868068466413,-0.270480182377863,2.1083176959995336,0.10505125399554721,0.16505894150837053,0.09316676598350265,"Contour_px81_center[2939, 5891].png"
-3.1062086301279477,0.2352046219146372,2.902126515364159,2.8969385966201364,2.2634060250908234,0.022973243580502876,-0.8043252895156385,0.19879998966165272,-0.12804827021308637,0.009900028865375025,"Contour_px82_center[10939, 5924].png"
-1.1349484608656026,-1.1621084441173222,-0.6632853820335225,-0.8927324729911282,0.8418121323080344,0.0622434616137603,-0.5279543089104306,-0.06742435527442237,-0.05198032386890314,0.058213226298773686,"Contour_px83_center[3572, 5892].png"
4.473168812903058,-0.31400235292826834,1.6816918967762973,0.10600440719618341,-1.3414677388925884,-1.3406794145992489,-0.3784884695546617,-0.15029641622510467,-0.17296818959928054,-0.06929975580362507,"Contour_px84_center[8114, 5865].png"
-2.3337565157997426,-0.016585465077330698,0.09044844202583573,-1.07892860784853,-0.9021049437959257,-0.40489759412281134,0.6294541093612862,0.005971058209566346,-0.00526461500254224,-0.038441843352093545,"Contour_px85_center[1768, 5856].png"
-0.6821007145811783,1.184995187100389,-0.5961247392620097,0.5740626804832014,0.5469641459408491,-0.42784020325267885,0.5893212230288618,0.4443777801980582,0.12204766702802466,-0.013348850357130473,"Contour_px86_center[1439, 5830].png"
-1.4062215690732505,0.824317953453164,0.3471996954969167,-1.1208560761300912,0.16549222906694117,0.19601189588510975,0.826607876523489,-0.06409029448112742,-0.16230280367183808,-0.01958995027186681,"Contour_px87_center[9343, 5831].png"
-1.4272154260488008,1.4439354151868442,-1.448392325787346,-1.9188072775405314,-0.015736983396465707,0.551599381746768,1.4729921983992829,-0.06876842790664912,-0.22085080740305008,0.015770739414335107,"Contour_px88_center[4729, 5835].png"
-2.052475003076338,-0.22355969180903473,-1.585184931694601,0.8110994705590181,0.2980747263201319,0.026699593594655707,1.4562549168940595,0.05141206006616222,0.12455038802368754,-0.018206145041456043,"Contour_px89_center[6154, 5808].png"
3.181782179439023,-0.27715864725594397,-0.5336347616028825,-2.5143428519727196,-1.3085642392293024,2.341266398528526,0.9883016178036163,0.4163937777793795,0.14721639182086388,-0.043540149544144584,"Contour_px8_center[2984, 6704].png"
1.1232432902291367,-0.005606053135127849,0.4182591229318461,-0.9326615066198392,1.0731438177665986,-0.4526524382083455,-0.5722181996761272,0.0037395647492124953,-0.011357813474238802,-0.09538620596977379,"Contour_px90_center[4437, 5799].png"
-1.0006169489765715,2.15952018988393,-0.17252667768623864,0.04660417668364853,0.8926607291668479,-0.5345665325100818,0.7672232089174956,0.6311251602949244,0.4341185939195262,0.04416419216334879,"Contour_px91_center[12663, 5951].png"
0.07313163129657578,0.6010901776782382,-0.7349215981896682,0.09051394751543813,0.1184007013350548,0.26542915581578447,0.08355709468094986,-0.12814835193350793,-0.009256213517418036,-0.05858245124616685,"Contour_px92_center[8558, 5802].png"
-1.2600574706551915,0.19107132447362138,0.6266364907879111,-1.3000274660964706,-0.7019336858540922,0.17040662581896346,0.5172349718411555,0.0009647242181744689,-0.11020584050848625,0.10322600850710766,"Contour_px93_center[7690, 5819].png"
7.468202786349953,0.543091256650997,0.11095223391284972,-1.2907339941910096,-0.04039452971364734,0.3429095861834235,0.20215023913390748,-0.08691642717218473,0.25884885215155384,-0.09343176831645779,"Contour_px94_center[6858, 5745].png"
-1.3385133457563203,-1.134934125136521,-0.6433914508447239,-0.1755470861703872,0.5122349393247698,0.4322368553885893,0.13931769183095888,-0.25772045580426667,0.1501289513448236,0.0711866222045232,"Contour_px95_center[7382, 5718].png"
6.491655305300028,0.9662971763797279,-0.8514172221690178,-0.29444978759272056,0.2553531369825067,0.29298184600493493,-0.5495327389066541,-0.9941708051439522,0.6416834626947092,-0.06507014132600152,"Contour_px96_center[8919, 5726].png"
3.170748015066247,3.781247247763561,-2.2978339994261,0.21444991545079878,-1.3212967689924484,-0.12988314597364517,-0.26005812627010244,1.0269032259327429,0.5464670887181515,0.08204645419555212,"Contour_px97_center[14898, 5778].png"
1.2024587609301762,1.3674425452410939,-0.8790230024266834,-0.7360152912671462,0.11332935769946022,0.2618770974244381,0.44069955846562314,-0.19044277492795247,-0.19227870220906965,0.6397761387392682,"Contour_px98_center[10062, 5677].png"
0.36207618127109914,-0.8934877755046919,-1.8020426785672963,0.8838684920582703,0.6515579690590679,0.35455667885983766,-0.18890662789361082,0.09735320941559472,0.3338694357994867,-0.005836933535749645,"Contour_px99_center[14449, 5765].png"
-2.621029506404891,-1.2368319883157175,0.1742944584218429,0.8990583267464779,1.7986195984595277,0.6202762847825818,-0.3763104802726341,0.007190907241787594,0.041116145720845015,0.0013984790933994511,"Contour_px9_center[2579, 6689].png"
